425,1667330.282,681210.012,21.869
426,1667329.854,681194.472,22.032
427,1667637.311,681194.924,22.998
428,1667636.425,681209.945,22.867
429,1667637.9,681225.158,22.703
430,1667644.393,681239.192,22.56
431,1667654.664,681250.98,22.762
432,1667667.345,681259.746,22.718
433,1667681.173,681266.813,22.789
434,1667695.117,681273.426,22.856
435,1667734.004,681294.738,23.155
436,1667746.357,681304.169,23.146
437,1667758.705,681313.411,23.485
438,1667770.772,681322.712,23.471
439,1667783.217,681332.177,23.436
440,1667795.137,681341.506,23.657
441,1667806.78,681351.019,23.825
442,1667817.697,681361.852,23.633
443,1667822.702,681376.725,23.326
444,1667823.981,681391.754,23.192
445,1667823.356,681407.514,23.268
446,1667822.427,681423.072,23.129
447,1667817.222,681483.103,22.987
448,1667821.025,681497.936,22.464
449,1667834.977,681535.36,22.775
450,1667841.999,681549.316,22.729
451,1667851.382,681561.462,22.19
452,1667928.466,681557.649,22.513
453,1667967.342,681492.172,23.51
454,1667979.219,681501.945,23.001
455,1667984.821,681516.026,23.191
456,1667990.47,681530.341,22.996
457,1667999.59,681542.928,22.707
458,1668011.945,681552.076,22.427
459,1668026.374,681558.152,22.232
460,1668041.635,681559.694,22.819
461,1668057.319,681561.934,23.484
462,1668080.963,681571.565,23.21
463,1668113.048,681707.788,24.451
464,1668126.549,681715.414,24.546
465,1668139.921,681722.198,24.139
466,1668153.987,681727.436,24.014
467,1668168.776,681731.373,24.212
468,1668183.843,681734.179,24.158
469,1668142.69,681726.834,23.85
470,1668152.615,681851.208,23.702
471,1668158.512,681865.415,23.491
472,1668175.628,681878.32,23.503
473,1668190.909,681880.843,23.275
474,1668252.776,681935.74,23.245
475,1668253.382,681950.795,23.484
476,1668254.478,681966.3,23.587
477,1668255.466,681981.444,23.413
478,1668257.447,681996.515,23.304
479,1668398.017,682062.241,24.473
480,1668411.821,682069.218,24.016
481,1668423.166,682081.751,23.502
482,1668421.568,682096.832,23.585
483,1668419.183,682112.398,23.844
484,1668417.472,682127.537,23.922
485,1668415.73,682142.703,23.92
486,1668414.401,682162.044,23.473
487,1668418.814,682161.289,24.1
488,1668372.609,681986.941,23.339
489,1668366.327,681972.531,23.111
490,1668358.424,681958.875,23.125
491,1668345.397,681951.112,23.214
492,1668330.395,681952.165,23.413
493,1668316.138,681957.806,23.536
494,1668302.311,681964.864,23.817
495,1668282.537,681932.588,23.639
496,1668280.067,681917.689,23.61
497,1668277.735,681902.507,23.715
498,1668275.331,681887.504,23.719
499,1668272.508,681872.547,23.56
500,1668269.029,681857.729,23.404
501,1668261.342,681844.462,23.495
502,1668248.214,681837.181,23.449
503,1668233.249,681837.76,23.718
504,1668218.903,681842.745,23.861
505,1668203.502,681846.321,23.807
506,1668189.402,681839.684,23.699
507,1668191.026,681824.377,23.667
508,1668200.454,681812.51,23.614
509,1668211.029,681801.314,23.511
510,1668221.108,681789.858,23.203
511,1668231.326,681778.487,23.271
512,1668241.263,681766.328,23.682
513,1668248.347,681752.903,23.684
514,1668250.683,681737.408,23.494
515,1668247.327,681722.191,23.487
516,1668238.842,681709.004,23.44
517,1668194.128,681700.953,23.719
